Time,CPU Usage,Memory Usage,OS
2023-05-12 16:03:14,1.5,64.9,Windows
2023-05-12 16:03:15,0.0,64.7,Windows
2023-05-12 16:03:17,1.5,64.7,Windows
2023-05-12 16:03:18,0.0,64.8,Windows
2023-05-12 16:03:19,0.0,64.6,Windows
2023-05-12 16:03:20,1.9,64.7,Windows
2023-05-12 16:03:21,15.2,65.2,Windows
2023-05-12 16:03:22,19.5,64.7,Windows
2023-05-12 16:03:23,0.4,64.8,Windows
2023-05-12 16:03:24,1.5,64.6,Windows
2023-05-12 16:03:25,0.4,64.6,Windows
2023-05-12 16:03:26,0.0,64.7,Windows
2023-05-12 16:03:27,1.6,64.8,Windows
2023-05-12 16:03:28,0.0,64.6,Windows
2023-05-12 16:03:29,1.5,64.7,Windows
2023-05-12 16:03:30,0.0,64.5,Windows
2023-05-12 16:03:31,1.9,64.6,Windows
2023-05-12 16:03:32,0.0,64.7,Windows
2023-05-12 16:03:33,14.2,65.3,Windows
2023-05-12 16:03:34,10.2,65.4,Windows
2023-05-12 16:03:35,0.4,65.5,Windows
2023-05-12 16:03:36,1.5,65.6,Windows
2023-05-12 16:03:37,0.0,65.7,Windows
2023-05-12 16:03:38,0.4,65.5,Windows
2023-05-12 16:03:39,1.6,65.5,Windows
2023-05-12 16:03:40,0.4,65.6,Windows
2023-05-12 16:03:41,1.5,65.4,Windows
2023-05-12 16:03:42,0.4,65.5,Windows
2023-05-12 16:03:43,1.9,65.6,Windows
2023-05-12 16:03:44,1.6,65.6,Windows
2023-05-12 16:03:45,0.0,65.7,Windows
2023-05-12 16:03:46,1.6,65.5,Windows
2023-05-12 16:03:47,0.0,65.6,Windows
2023-05-12 16:03:48,1.5,65.4,Windows
2023-05-12 16:03:49,1.6,65.5,Windows
2023-05-12 16:03:50,0.0,65.7,Windows
2023-05-12 16:03:51,1.6,65.5,Windows
2023-05-12 16:03:52,0.0,65.5,Windows
2023-05-12 16:03:53,1.5,65.7,Windows
2023-05-12 16:03:54,1.6,65.5,Windows
2023-05-12 16:03:55,0.0,65.5,Windows
2023-05-12 16:03:56,2.0,65.6,Windows
2023-05-12 16:03:57,0.0,65.7,Windows
2023-05-12 16:03:58,1.5,65.5,Windows
2023-05-12 16:03:59,0.4,65.6,Windows
2023-05-12 16:04:00,2.7,65.7,Windows
2023-05-12 16:04:01,1.6,65.5,Windows
2023-05-12 16:04:02,0.8,65.5,Windows
2023-05-12 16:04:03,1.9,65.5,Windows
2023-05-12 16:04:04,1.2,65.5,Windows
2023-05-12 16:04:05,0.0,65.3,Windows
2023-05-12 16:04:06,2.3,65.4,Windows
2023-05-12 16:04:07,0.0,65.5,Windows
2023-05-12 16:04:08,5.4,64.6,Windows
2023-05-12 16:04:09,0.4,64.7,Windows
2023-05-12 16:04:10,0.0,64.8,Windows
2023-05-12 16:04:11,2.3,64.8,Windows
2023-05-12 16:04:12,0.0,64.6,Windows
2023-05-12 16:04:13,2.7,64.8,Windows
2023-05-12 16:04:14,0.0,64.8,Windows
2023-05-12 16:04:15,2.7,64.6,Windows
2023-05-12 16:04:16,1.6,64.6,Windows
2023-05-12 16:04:17,1.5,64.7,Windows
2023-05-12 16:04:18,1.6,64.8,Windows
2023-05-12 16:04:19,0.0,64.6,Windows
2023-05-12 16:04:20,3.1,64.7,Windows
2023-05-12 16:04:21,0.0,64.8,Windows
2023-05-12 16:04:22,0.8,64.6,Windows
2023-05-12 16:04:23,1.6,64.6,Windows
2023-05-12 16:04:24,1.2,64.7,Windows
2023-05-12 16:04:25,1.5,64.8,Windows
2023-05-12 16:04:26,0.0,64.6,Windows
2023-05-12 16:04:27,0.0,64.6,Windows
2023-05-12 16:04:28,1.6,64.8,Windows
2023-05-12 16:04:29,0.8,64.8,Windows
2023-05-12 16:04:30,1.5,64.6,Windows
2023-05-12 16:04:31,0.4,64.7,Windows
2023-05-12 16:04:32,2.7,64.8,Windows
2023-05-12 16:04:33,36.2,65.8,Windows
2023-05-12 16:04:34,4.2,65.8,Windows
2023-05-12 16:04:35,1.5,65.6,Windows
2023-05-12 16:04:36,0.0,65.7,Windows
2023-05-12 16:04:37,2.3,65.8,Windows
2023-05-12 16:04:38,0.4,65.8,Windows
2023-05-12 16:04:39,2.7,65.6,Windows
2023-05-12 16:04:40,3.1,65.7,Windows
2023-05-12 16:04:41,0.8,65.8,Windows
2023-05-12 16:04:42,1.2,65.6,Windows
2023-05-12 16:04:43,0.4,65.6,Windows
2023-05-12 16:04:44,1.9,65.7,Windows
2023-05-12 16:04:45,3.1,65.5,Windows
2023-05-12 16:04:46,0.8,65.3,Windows
2023-05-12 16:04:47,1.5,65.4,Windows
2023-05-12 16:04:48,0.0,65.5,Windows
2023-05-12 16:04:49,1.1,65.6,Windows
2023-05-12 16:04:50,2.7,65.4,Windows
2023-05-12 16:04:51,0.0,65.4,Windows
2023-05-12 16:04:52,4.6,65.7,Windows
2023-05-12 16:04:53,0.0,65.7,Windows
2023-05-12 16:04:54,0.0,65.7,Windows
2023-05-12 16:04:55,1.5,65.5,Windows
2023-05-12 16:04:56,0.4,65.6,Windows
2023-05-12 16:04:57,3.1,65.7,Windows
2023-05-12 16:04:58,1.6,65.5,Windows
2023-05-12 16:04:59,1.2,65.6,Windows
2023-05-12 16:05:00,2.7,65.7,Windows
2023-05-12 16:05:01,0.0,65.8,Windows
2023-05-12 16:05:02,1.5,65.5,Windows
2023-05-12 16:05:03,0.0,65.6,Windows
2023-05-12 16:05:04,0.0,65.7,Windows
2023-05-12 16:05:06,1.5,65.5,Windows
2023-05-12 16:05:07,0.0,65.6,Windows
2023-05-12 16:05:08,1.5,65.7,Windows
2023-05-12 16:05:09,2.7,64.9,Windows
2023-05-12 16:05:10,0.0,64.7,Windows
2023-05-12 16:05:11,1.5,64.8,Windows
2023-05-12 16:05:12,0.0,64.8,Windows
2023-05-12 16:05:13,1.5,64.6,Windows
2023-05-12 16:05:14,1.9,64.7,Windows
2023-05-12 16:05:15,0.0,64.8,Windows
2023-05-12 16:05:16,1.5,64.9,Windows
2023-05-12 16:05:17,0.8,64.7,Windows
2023-05-12 16:05:18,0.4,64.7,Windows
2023-05-12 16:05:19,1.5,64.8,Windows
2023-05-12 16:05:20,0.0,64.9,Windows
2023-05-12 16:05:21,1.5,64.7,Windows
2023-05-12 16:05:22,1.2,64.7,Windows
2023-05-12 16:05:23,0.0,64.9,Windows
2023-05-12 16:05:24,3.1,64.9,Windows
2023-05-12 16:05:25,0.8,64.7,Windows
2023-05-12 16:05:26,1.9,64.7,Windows
2023-05-12 16:05:27,0.4,64.7,Windows
2023-05-12 16:05:28,0.0,64.9,Windows
2023-05-12 16:05:29,1.5,64.9,Windows
2023-05-12 16:05:30,0.0,64.7,Windows
2023-05-12 16:05:31,1.5,64.8,Windows
2023-05-12 16:05:32,0.0,64.9,Windows
2023-05-12 16:05:33,18.8,65.4,Windows
2023-05-12 16:05:34,5.0,65.6,Windows
2023-05-12 16:05:35,0.0,65.7,Windows
2023-05-12 16:05:36,1.5,65.8,Windows
2023-05-12 16:05:37,0.0,65.5,Windows
2023-05-12 16:05:38,0.0,65.6,Windows
2023-05-12 16:05:39,1.5,65.7,Windows
2023-05-12 16:05:40,0.0,65.8,Windows
2023-05-12 16:05:41,1.5,65.6,Windows
2023-05-12 16:05:42,0.0,65.6,Windows
2023-05-12 16:05:43,0.0,65.7,Windows
2023-05-12 16:05:44,1.5,65.8,Windows
2023-05-12 16:05:45,0.0,65.6,Windows
2023-05-12 16:05:46,1.5,65.7,Windows
2023-05-12 16:05:47,1.5,65.8,Windows
2023-05-12 16:05:48,0.0,65.5,Windows
2023-05-12 16:05:49,1.5,65.6,Windows
2023-05-12 16:05:50,0.0,65.7,Windows
2023-05-12 16:05:51,0.0,65.8,Windows
2023-05-12 16:05:52,1.5,65.5,Windows
2023-05-12 16:05:53,1.2,65.6,Windows
2023-05-12 16:05:54,1.5,65.7,Windows
2023-05-12 16:05:55,0.0,65.8,Windows
2023-05-12 16:05:56,2.7,65.5,Windows
2023-05-12 16:05:57,1.5,65.6,Windows
2023-05-12 16:05:58,1.2,65.8,Windows
2023-05-12 16:05:59,36.7,66.3,Windows
2023-05-12 16:06:00,21.5,67.3,Windows
2023-05-12 16:06:01,1.2,67.1,Windows

2023-05-12 16:05:20,0.0,64.9,Windows
2023-05-12 16:05:21,1.5,64.7,Windows
2023-05-12 16:05:22,1.2,64.7,Windows
2023-05-12 16:05:23,0.0,64.9,Windows
2023-05-12 16:05:24,3.1,64.9,Windows
2023-05-12 16:05:25,0.8,64.7,Windows
2023-05-12 16:05:26,1.9,64.7,Windows
2023-05-12 16:05:27,0.4,64.7,Windows
2023-05-12 16:05:28,0.0,64.9,Windows
2023-05-12 16:05:29,1.5,64.9,Windows
2023-05-12 16:05:30,0.0,64.7,Windows
2023-05-12 16:05:31,1.5,64.8,Windows
2023-05-12 16:05:32,0.0,64.9,Windows
2023-05-12 16:05:33,18.8,65.4,Windows
2023-05-12 16:05:34,5.0,65.6,Windows
2023-05-12 16:05:35,0.0,65.7,Windows
2023-05-12 16:05:36,1.5,65.8,Windows
2023-05-12 16:05:37,0.0,65.5,Windows
2023-05-12 16:05:38,0.0,65.6,Windows
2023-05-12 16:05:39,1.5,65.7,Windows
2023-05-12 16:05:40,0.0,65.8,Windows
2023-05-12 16:05:41,1.5,65.6,Windows
2023-05-12 16:05:42,0.0,65.6,Windows
2023-05-12 16:05:43,0.0,65.7,Windows
2023-05-12 16:05:44,1.5,65.8,Windows
2023-05-12 16:05:45,0.0,65.6,Windows
2023-05-12 16:05:46,1.5,65.7,Windows
2023-05-12 16:05:47,1.5,65.8,Windows
2023-05-12 16:05:48,0.0,65.5,Windows
2023-05-12 16:05:49,1.5,65.6,Windows
2023-05-12 16:05:50,0.0,65.7,Windows
2023-05-12 16:05:51,0.0,65.8,Windows
2023-05-12 16:05:52,1.5,65.5,Windows
2023-05-12 16:05:53,1.2,65.6,Windows
2023-05-12 16:05:54,1.5,65.7,Windows
2023-05-12 16:05:55,0.0,65.8,Windows
2023-05-12 16:05:56,2.7,65.5,Windows
2023-05-12 16:05:57,1.5,65.6,Windows
2023-05-12 16:05:58,1.2,65.8,Windows
2023-05-12 16:05:59,36.7,66.3,Windows
2023-05-12 16:06:00,21.9,67.3,Windows
2023-05-12 16:06:01,0.4,67.1,Windows
,65.8,Windows
2023-05-12 16:02:50,0.0,65.6,Windows
2023-05-12 16:02:51,1.5,65.7,Windows
2023-05-12 16:02:52,3.1,65.8,Windows
2023-05-12 16:02:53,0.4,65.5,Windows
2023-05-12 16:02:54,3.5,65.6,Windows
2023-05-12 16:02:55,0.0,65.7,Windows
2023-05-12 16:02:56,1.9,65.7,Windows
2023-05-12 16:02:57,3.1,65.5,Windows
2023-05-12 16:02:58,0.0,65.6,Windows
2023-05-12 16:02:59,3.1,65.7,Windows
2023-05-12 16:03:00,0.8,65.7,Windows
2023-05-12 16:03:01,3.5,65.5,Windows
2023-05-12 16:03:02,2.3,65.7,Windows
2023-05-12 16:03:03,3.1,65.6,Windows
2023-05-12 16:03:04,3.5,65.4,Windows
2023-05-12 16:03:05,1.5,65.5,Windows
2023-05-12 16:03:06,1.6,65.6,Windows
2023-05-12 16:03:07,0.0,65.4,Windows
2023-05-12 16:03:08,1.2,64.8,Windows
2023-05-12 16:03:09,1.9,64.8,Windows
2023-05-12 16:03:10,0.0,64.6,Windows
2023-05-12 16:03:11,1.6,64.8,Windows
2023-05-12 16:03:12,0.0,64.9,Windows
2023-05-12 16:03:13,0.0,64.6,Windows
2023-05-12 16:03:14,1.5,64.8,Windows
2023-05-12 16:03:15,0.0,64.8,Windows
2023-05-12 16:03:16,1.6,64.8,Windows
2023-05-12 16:03:17,0.0,64.6,Windows
2023-05-12 16:03:18,0.0,64.8,Windows
2023-05-12 16:03:19,1.9,64.9,Windows
2023-05-12 16:03:20,0.0,64.6,Windows
2023-05-12 16:03:21,25.0,65.2,Windows
2023-05-12 16:03:22,9.2,64.6,Windows
2023-05-12 16:03:23,2.0,64.7,Windows
2023-05-12 16:03:24,0.0,64.7,Windows
2023-05-12 16:03:25,0.4,64.5,Windows
2023-05-12 16:03:26,1.6,64.6,Windows
2023-05-12 16:03:27,0.0,64.7,Windows
2023-05-12 16:03:28,1.6,64.5,Windows
2023-05-12 16:03:29,0.0,64.6,Windows
2023-05-12 16:03:30,2.0,64.7,Windows
2023-05-12 16:03:31,0.0,64.5,Windows
2023-05-12 16:03:32,0.4,64.6,Windows
2023-05-12 16:03:33,22.4,65.5,Windows
2023-05-12 16:03:34,1.9,65.6,Windows
2023-05-12 16:03:35,1.6,65.7,Windows
2023-05-12 16:03:36,0.0,65.5,Windows
2023-05-12 16:03:37,0.4,65.6,Windows
2023-05-12 16:03:38,1.5,65.6,Windows
2023-05-12 16:03:39,0.0,65.4,Windows
2023-05-12 16:03:40,1.9,65.6,Windows
2023-05-12 16:03:41,0.4,65.6,Windows
2023-05-12 16:03:42,1.9,65.7,Windows
2023-05-12 16:03:43,1.5,65.5,Windows
2023-05-12 16:03:44,0.0,65.6,Windows
2023-05-12 16:03:45,1.5,65.6,Windows
2023-05-12 16:03:46,0.0,65.4,Windows
2023-05-12 16:03:47,1.6,65.6,Windows
2023-05-12 16:03:48,1.5,65.6,Windows
2023-05-12 16:03:49,0.0,65.4,Windows
2023-05-12 16:03:50,1.5,65.6,Windows
2023-05-12 16:03:51,0.0,65.7,Windows
2023-05-12 16:03:52,1.5,65.4,Windows
2023-05-12 16:03:53,1.6,65.6,Windows
2023-05-12 16:03:54,0.0,65.6,Windows
2023-05-12 16:03:55,1.6,65.4,Windows
2023-05-12 16:03:56,0.4,65.5,Windows
2023-05-12 16:03:57,1.5,65.6,Windows
2023-05-12 16:03:58,0.0,65.4,Windows
2023-05-12 16:03:59,0.4,65.5,Windows
2023-05-12 16:04:00,4.3,65.6,Windows
2023-05-12 16:04:01,0.0,65.6,Windows
2023-05-12 16:04:02,2.3,65.4,Windows
2023-05-12 16:04:03,0.8,65.4,Windows
2023-05-12 16:04:04,0.8,65.4,Windows
2023-05-12 16:04:05,1.6,65.5,Windows
2023-05-12 16:04:06,0.8,65.3,Windows
2023-05-12 16:04:07,1.5,65.4,Windows
2023-05-12 16:04:08,4.3,64.8,Windows
2023-05-12 16:04:09,0.0,64.6,Windows
2023-05-12 16:04:10,1.6,64.7,Windows
2023-05-12 16:04:11,0.8,64.7,Windows
2023-05-12 16:04:12,2.0,64.5,Windows
2023-05-12 16:04:13,0.8,64.7,Windows
2023-05-12 16:04:14,1.9,64.7,Windows
2023-05-12 16:04:15,2.3,64.7,Windows
2023-05-12 16:04:16,0.4,64.8,Windows
2023-05-12 16:04:17,2.7,64.6,Windows
2023-05-12 16:04:18,0.0,64.7,Windows
2023-05-12 16:04:19,1.6,64.8,Windows
2023-05-12 16:04:20,1.5,64.6,Windows
2023-05-12 16:04:21,0.0,64.7,Windows
2023-05-12 16:04:22,2.3,64.8,Windows
2023-05-12 16:04:24,0.0,64.5,Windows
2023-05-12 16:04:25,2.7,64.6,Windows
2023-05-12 16:04:26,0.0,64.7,Windows
2023-05-12 16:04:27,0.0,64.8,Windows
2023-05-12 16:04:28,1.5,64.5,Windows
2023-05-12 16:04:29,0.8,64.7,Windows
2023-05-12 16:04:30,1.6,64.7,Windows
2023-05-12 16:04:31,0.4,64.7,Windows
2023-05-12 16:04:32,1.6,64.6,Windows
2023-05-12 16:04:33,14.2,64.9,Windows
2023-05-12 16:04:34,26.2,65.7,Windows
2023-05-12 16:04:35,2.7,65.7,Windows
2023-05-12 16:04:36,0.0,65.8,Windows
2023-05-12 16:04:37,2.3,65.6,Windows
2023-05-12 16:04:38,0.0,65.7,Windows
2023-05-12 16:04:39,2.7,65.7,Windows
2023-05-12 16:04:40,1.9,65.8,Windows
2023-05-12 16:04:41,2.3,65.6,Windows
2023-05-12 16:04:42,1.2,65.7,Windows
2023-05-12 16:04:43,0.0,65.7,Windows
2023-05-12 16:04:44,1.6,65.8,Windows
2023-05-12 16:04:45,2.3,65.6,Windows
2023-05-12 16:04:46,2.3,65.5,Windows
2023-05-12 16:04:47,1.5,65.5,Windows
2023-05-12 16:04:48,0.0,65.3,Windows
2023-05-12 16:04:49,0.8,65.4,Windows
2023-05-12 16:04:50,1.9,65.5,Windows
2023-05-12 16:04:51,1.2,65.5,Windows
2023-05-12 16:04:52,1.5,65.3,Windows
2023-05-12 16:04:53,3.1,65.6,Windows
2023-05-12 16:04:54,0.0,65.6,Windows
2023-05-12 16:04:55,1.5,65.6,Windows
2023-05-12 16:04:56,0.0,65.6,Windows
2023-05-12 16:04:57,1.9,65.5,Windows
2023-05-12 16:04:58,3.1,65.6,Windows
2023-05-12 16:04:59,1.1,65.7,Windows
2023-05-12 16:05:00,2.7,65.5,Windows
2023-05-12 16:05:01,0.0,65.6,Windows
2023-05-12 16:05:02,1.5,65.7,Windows
2023-05-12 16:05:03,0.0,65.8,Windows
2023-05-12 16:05:04,0.0,65.5,Windows
2023-05-12 16:05:05,1.5,65.6,Windows
2023-05-12 16:05:06,0.0,65.7,Windows
2023-05-12 16:05:07,1.5,65.5,Windows
2023-05-12 16:05:08,2.3,64.8,Windows
2023-05-12 16:05:09,0.4,64.8,Windows
2023-05-12 16:05:10,1.6,64.9,Windows
2023-05-12 16:05:11,0.0,64.7,Windows
2023-05-12 16:05:12,1.5,64.7,Windows
2023-05-12 16:05:13,1.9,64.8,Windows
2023-05-12 16:05:14,0.0,64.6,Windows
2023-05-12 16:05:15,1.6,64.7,Windows
2023-05-12 16:05:16,0.8,64.8,Windows
2023-05-12 16:05:17,0.4,64.8,Windows
2023-05-12 16:05:18,1.6,64.6,Windows
2023-05-12 16:05:19,0.0,64.7,Windows
2023-05-12 16:05:20,1.6,64.8,Windows
2023-05-12 16:05:21,0.0,64.8,Windows
2023-05-12 16:05:22,1.2,64.6,Windows
2023-05-12 16:05:23,2.3,64.8,Windows
2023-05-12 16:05:24,1.5,64.8,Windows
2023-05-12 16:05:25,2.0,64.8,Windows
2023-05-12 16:05:26,0.4,64.9,Windows
2023-05-12 16:05:27,0.0,64.7,Windows
2023-05-12 16:05:28,1.5,64.8,Windows
2023-05-12 16:05:29,0.0,64.8,Windows
2023-05-12 16:05:30,1.6,64.6,Windows
2023-05-12 16:05:31,0.0,64.7,Windows
2023-05-12 16:05:32,0.0,64.8,Windows
2023-05-12 16:05:33,23.1,65.7,Windows
2023-05-12 16:05:34,0.4,65.8,Windows
2023-05-12 16:05:35,1.6,65.6,Windows
2023-05-12 16:05:36,0.0,65.7,Windows
2023-05-12 16:05:37,0.0,65.7,Windows
2023-05-12 16:05:38,1.5,65.8,Windows
2023-05-12 16:05:39,0.0,65.6,Windows
2023-05-12 16:05:40,1.6,65.7,Windows
2023-05-12 16:05:41,0.0,65.7,Windows
2023-05-12 16:05:42,0.0,65.5,Windows
2023-05-12 16:05:43,1.5,65.6,Windows
2023-05-12 16:05:44,0.0,65.7,Windows
2023-05-12 16:05:45,1.5,65.8,Windows
2023-05-12 16:05:46,1.5,65.6,Windows
2023-05-12 16:05:47,0.0,65.7,Windows
2023-05-12 16:05:48,1.5,65.7,Windows
2023-05-12 16:05:49,0.0,65.5,Windows
2023-05-12 16:05:50,0.0,65.6,Windows
2023-05-12 16:05:51,1.5,65.7,Windows
2023-05-12 16:05:52,0.8,65.7,Windows
2023-05-12 16:05:53,1.9,65.8,Windows
2023-05-12 16:05:54,0.0,65.6,Windows
2023-05-12 16:05:55,1.5,65.7,Windows
2023-05-12 16:05:56,2.7,65.7,Windows
2023-05-12 16:05:57,0.0,65.5,Windows
2023-05-12 16:05:58,17.1,65.7,Windows
2023-05-12 16:05:59,40.6,67.2,Windows
2023-05-12 16:06:00,2.3,67.2,Windows
2023-05-12 16:06:01,0.4,67.2,Windows
,64.6,Windows
2023-05-12 16:04:22,0.0,64.7,Windows
2023-05-12 16:04:23,2.3,64.7,Windows
2023-05-12 16:04:24,0.0,64.8,Windows
2023-05-12 16:04:25,2.7,64.6,Windows
2023-05-12 16:04:26,0.0,64.7,Windows
2023-05-12 16:04:27,0.0,64.7,Windows
2023-05-12 16:04:28,1.5,64.5,Windows
2023-05-12 16:04:29,0.8,64.6,Windows
2023-05-12 16:04:30,1.6,64.7,Windows
2023-05-12 16:04:31,0.4,64.8,Windows
2023-05-12 16:04:32,1.6,64.6,Windows
2023-05-12 16:04:33,15.8,65.3,Windows
2023-05-12 16:04:34,24.6,65.7,Windows
2023-05-12 16:04:35,2.7,65.7,Windows
2023-05-12 16:04:36,0.0,65.7,Windows
2023-05-12 16:04:37,2.3,65.5,Windows
2023-05-12 16:04:38,0.0,65.6,Windows
2023-05-12 16:04:39,2.7,65.7,Windows
2023-05-12 16:04:40,1.9,65.7,Windows
2023-05-12 16:04:41,2.3,65.5,Windows
2023-05-12 16:04:42,1.2,65.6,Windows
2023-05-12 16:04:43,0.0,65.7,Windows
2023-05-12 16:04:44,1.6,65.8,Windows
2023-05-12 16:04:45,2.3,65.6,Windows
2023-05-12 16:04:46,2.3,65.4,Windows
2023-05-12 16:04:47,1.5,65.5,Windows
2023-05-12 16:04:48,0.0,65.3,Windows
2023-05-12 16:04:49,0.8,65.4,Windows
2023-05-12 16:04:50,1.9,65.4,Windows
2023-05-12 16:04:51,1.2,65.5,Windows
2023-05-12 16:04:52,1.5,65.3,Windows
2023-05-12 16:04:53,3.1,65.5,Windows
2023-05-12 16:04:54,0.0,65.6,Windows
2023-05-12 16:04:55,1.5,65.6,Windows
2023-05-12 16:04:56,0.0,65.7,Windows
2023-05-12 16:04:57,1.9,65.5,Windows
2023-05-12 16:04:58,3.1,65.6,Windows
2023-05-12 16:04:59,1.2,65.7,Windows
2023-05-12 16:05:00,2.7,65.5,Windows
2023-05-12 16:05:01,0.0,65.5,Windows
2023-05-12 16:05:02,1.5,65.6,Windows
2023-05-12 16:05:03,0.0,65.7,Windows
2023-05-12 16:05:04,0.0,65.5,Windows
2023-05-12 16:05:05,1.5,65.6,Windows
2023-05-12 16:05:06,0.0,65.7,Windows
2023-05-12 16:05:07,1.5,65.5,Windows
2023-05-12 16:05:08,2.3,64.7,Windows
2023-05-12 16:05:09,0.4,64.8,Windows
2023-05-12 16:05:10,1.5,64.8,Windows
2023-05-12 16:05:11,0.0,64.6,Windows
2023-05-12 16:05:12,1.5,64.7,Windows
2023-05-12 16:05:13,2.0,64.8,Windows
2023-05-12 16:05:14,0.0,64.6,Windows
2023-05-12 16:05:15,1.5,64.7,Windows
2023-05-12 16:05:16,0.8,64.7,Windows
2023-05-12 16:05:17,0.4,64.8,Windows
2023-05-12 16:05:18,1.6,64.9,Windows
2023-05-12 16:05:19,0.0,64.7,Windows
2023-05-12 16:05:20,1.5,64.7,Windows
2023-05-12 16:05:21,0.0,64.8,Windows
2023-05-12 16:05:22,1.2,64.6,Windows
2023-05-12 16:05:23,2.3,64.7,Windows
2023-05-12 16:05:24,1.5,64.7,Windows
2023-05-12 16:05:25,1.9,64.8,Windows
2023-05-12 16:05:26,0.4,64.8,Windows
2023-05-12 16:05:27,0.0,64.6,Windows
2023-05-12 16:05:28,1.6,64.7,Windows
2023-05-12 16:05:29,0.0,64.7,Windows
2023-05-12 16:05:30,1.6,64.7,Windows
2023-05-12 16:05:31,0.0,64.7,Windows
2023-05-12 16:05:32,0.0,64.8,Windows
2023-05-12 16:05:33,23.4,65.7,Windows
2023-05-12 16:05:34,0.4,65.8,Windows
2023-05-12 16:05:35,1.6,65.5,Windows
2023-05-12 16:05:36,0.0,65.6,Windows
2023-05-12 16:05:37,0.0,65.7,Windows
2023-05-12 16:05:38,1.6,65.8,Windows
2023-05-12 16:05:39,0.0,65.5,Windows
2023-05-12 16:05:40,1.6,65.6,Windows
2023-05-12 16:05:41,0.0,65.7,Windows
2023-05-12 16:05:42,0.0,65.5,Windows
2023-05-12 16:05:43,1.6,65.6,Windows
2023-05-12 16:05:44,0.0,65.7,Windows
2023-05-12 16:05:45,1.6,65.7,Windows
2023-05-12 16:05:46,1.5,65.5,Windows
2023-05-12 16:05:47,0.0,65.6,Windows
2023-05-12 16:05:48,1.6,65.7,Windows
2023-05-12 16:05:49,0.0,65.5,Windows
2023-05-12 16:05:50,0.0,65.6,Windows
2023-05-12 16:05:51,1.5,65.6,Windows
2023-05-12 16:05:52,0.8,65.7,Windows
2023-05-12 16:05:53,2.0,65.7,Windows
2023-05-12 16:05:54,0.0,65.5,Windows
2023-05-12 16:05:55,1.6,65.6,Windows
2023-05-12 16:05:56,2.7,65.7,Windows
2023-05-12 16:05:57,0.0,65.5,Windows
2023-05-12 16:05:58,22.0,66.0,Windows
2023-05-12 16:05:59,35.8,67.1,Windows
2023-05-12 16:06:00,2.7,67.2,Windows
2023-05-12 16:06:01,0.8,67.2,Windows
:03:37,0.4,65.5,Windows
2023-05-12 16:03:38,1.6,65.6,Windows
2023-05-12 16:03:39,0.4,65.7,Windows
2023-05-12 16:03:40,1.5,65.5,Windows
2023-05-12 16:03:41,0.4,65.6,Windows
2023-05-12 16:03:42,1.9,65.7,Windows
2023-05-12 16:03:43,1.6,65.4,Windows
2023-05-12 16:03:44,0.0,65.5,Windows
2023-05-12 16:03:45,1.6,65.5,Windows
2023-05-12 16:03:46,0.0,65.4,Windows
2023-05-12 16:03:47,1.5,65.5,Windows
2023-05-12 16:03:48,1.6,65.6,Windows
2023-05-12 16:03:49,0.0,65.4,Windows
2023-05-12 16:03:50,1.6,65.5,Windows
2023-05-12 16:03:51,0.0,65.6,Windows
2023-05-12 16:03:52,1.6,65.4,Windows
2023-05-12 16:03:53,1.5,65.5,Windows
2023-05-12 16:03:54,0.0,65.6,Windows
2023-05-12 16:03:55,1.9,65.7,Windows
2023-05-12 16:03:56,0.0,65.5,Windows
2023-05-12 16:03:57,1.6,65.5,Windows
2023-05-12 16:03:58,0.4,65.7,Windows
2023-05-12 16:03:59,0.0,65.4,Windows
2023-05-12 16:04:00,4.2,65.5,Windows
2023-05-12 16:04:01,0.0,65.6,Windows
2023-05-12 16:04:02,2.3,65.4,Windows
2023-05-12 16:04:03,0.8,65.3,Windows
2023-05-12 16:04:04,0.8,65.4,Windows
2023-05-12 16:04:05,1.5,65.5,Windows
2023-05-12 16:04:06,0.8,65.2,Windows
2023-05-12 16:04:07,3.4,65.4,Windows
2023-05-12 16:04:09,2.3,64.7,Windows
2023-05-12 16:04:10,0.0,64.5,Windows
2023-05-12 16:04:11,1.5,64.6,Windows
2023-05-12 16:04:12,0.8,64.6,Windows
2023-05-12 16:04:13,1.9,64.8,Windows
2023-05-12 16:04:14,0.8,64.6,Windows
2023-05-12 16:04:15,1.9,64.7,Windows
2023-05-12 16:04:16,2.3,64.7,Windows
2023-05-12 16:04:17,0.4,64.8,Windows
2023-05-12 16:04:18,2.7,64.6,Windows
2023-05-12 16:04:19,0.0,64.6,Windows
2023-05-12 16:04:20,1.5,64.7,Windows
2023-05-12 16:04:21,1.6,64.6,Windows
2023-05-12 16:04:22,0.0,64.7,Windows
2023-05-12 16:04:23,2.3,64.7,Windows
2023-05-12 16:04:24,0.0,64.8,Windows
2023-05-12 16:04:25,2.7,64.6,Windows
2023-05-12 16:04:26,0.0,64.7,Windows
2023-05-12 16:04:27,0.0,64.7,Windows
2023-05-12 16:04:28,1.6,64.8,Windows
2023-05-12 16:04:29,0.8,64.6,Windows
2023-05-12 16:04:30,1.5,64.7,Windows
2023-05-12 16:04:31,0.4,64.8,Windows
2023-05-12 16:04:32,1.6,64.6,Windows
2023-05-12 16:04:33,19.4,65.2,Windows
2023-05-12 16:04:34,22.0,65.7,Windows
2023-05-12 16:04:35,1.6,65.7,Windows
2023-05-12 16:04:36,0.0,65.7,Windows
